s,o,h,l,c,v,t
ok,419.85,428.91,419.85,428.91,1503,1603843200
ok,426.24,434.23,426.24,428.91,1116,1603929600
ok,428.91,444.89,426.24,440.09,1868,1604188800
ok,442.23,464.6,442.23,463.54,10075,1604275200
ok,472.06,476.86,455.01,459.81,11326,1604361600
ok,482.72,482.72,455.55,459.81,4616,1604448000
ok,458.21,461.41,453.41,456.61,3892,1604534400
ok,452.88,458.21,450.22,458.21,1433,1604793600
ok,467.27,474.19,452.88,462.47,6150,1604880000
ok,485.38,485.38,452.88,456.61,1278,1604966400
ok,453.41,457.68,451.28,457.68,3107,1605052800
ok,452.88,475.79,451.28,457.14,1898,1605139200
ok,448.09,461.94,447.55,461.94,3297,1605657600
ok,448.09,461.94,447.55,461.94,3297,1605657600
ok,461.94,463.54,455.01,460.34,10860,1605744000
ok,461.94,463.54,455.01,460.34,10860,1605744000
ok,460.87,464.6,458.21,458.21,6322,1606003200
ok,460.87,464.6,458.21,458.21,6322,1606003200
ok,481.12,481.12,450.75,457.14,3050,1606089600
ok,481.12,481.12,450.75,457.14,3050,1606089600
ok,448.62,466.73,448.62,458.21,3914,1606176000
ok,448.62,466.73,448.62,458.21,3914,1606176000
ok,449.68,469.93,449.68,469.93,7128,1606262400
ok,449.68,469.93,449.68,469.93,7128,1606262400
ok,461.41,471.53,461.41,464.07,3219,1606348800
ok,461.41,471.53,461.41,464.07,3219,1606348800
ok,473.13,473.13,461.94,463.54,7620,1606608000
ok,442.23,479.52,442.23,474.19,8179,1606694400
ok,468.87,488.58,468.87,473.66,10333,1606780800
ok,482.72,520.55,482.72,514.15,14952,1606867200
ok,519.48,519.48,478.46,497.64,13173,1606953600
ok,497.64,497.64,452.88,452.88,5581,1607212800
ok,452.88,482.19,452.88,482.19,6050,1607299200
ok,491.78,510.96,479.52,479.52,8056,1607385600
ok,471.53,479.52,469.93,471.0,3978,1607472000
ok,461.94,481.12,461.94,478.99,1788,1607558400
ok,479.52,485.92,468.87,477.92,4781,1607817600
ok,485.92,525.34,480.05,504.03,9433,1607904000
ok,484.85,516.28,484.85,513.62,17727,1607990400
ok,506.16,564.77,506.16,532.8,16456,1608076800
ok,524.81,562.11,512.02,532.27,8795,1608163200
ok,532.27,532.8,507.76,507.76,11925,1608422400
ok,500.83,532.8,472.6,520.01,5524,1608508800
ok,522.15,571.7,512.56,537.6,10103,1608595200
ok,548.25,554.11,528.01,528.01,10215,1608681600
ok,528.01,538.13,521.08,532.8,7219,1608768000
ok,543.48,560.64,537.36,560.03,14593,1609027200
ok,569.22,569.22,552.68,563.7,7604,1609113600
ok,554.51,592.5,554.51,585.15,13649,1609200000
ok,573.51,611.5,573.51,599.85,6698,1609286400
ok,599.85,612.72,579.02,603.53,8018,1609372800
ok,615.17,652.55,603.53,652.55,25081,1609632000
ok,665.42,687.47,665.42,673.99,10912,1609718400
ok,673.99,707.69,673.99,707.69,12008,1609804800
ok,699.12,721.17,699.12,716.27,7510,1609891200
ok,716.27,753.65,704.63,749.97,10878,1609977600
ok,759.16,801.44,721.17,773.26,13769,1610236800
ok,757.94,773.26,743.23,747.52,5614,1610323200
ok,747.52,798.99,747.52,772.03,6405,1610409600
ok,778.16,796.54,776.32,787.35,11552,1610496000
ok,796.54,830.85,796.54,814.92,12806,1610841600
ok,830.85,833.3,785.51,799.6,6222,1610928000
ok,814.92,817.37,784.28,811.24,6456,1611014400
ok,811.86,814.92,784.9,799.6,5856,1611100800
ok,808.79,879.26,808.79,879.26,10500,1611187200
ok,894.57,966.88,888.45,958.91,12690,1611446400
ok,965.04,971.16,915.41,965.04,12834,1611532800
ok,974.23,999.96,929.5,961.97,18540,1611619200
ok,961.36,998.74,923.98,978.52,9024,1611705600
ok,977.9,980.97,944.2,955.85,6017,1611792000
ok,1003.64,1023.25,934.4,954.62,18913,1612051200
ok,1001.8,1001.8,937.46,961.36,28216,1612137600
