s,o,h,l,c,v,t
ok,215.25,218.72,214.75,218.72,210,1489449600
ok,221.2,221.2,213.51,213.51,89,1489536000
ok,214.01,214.01,210.28,210.28,114,1489622400
ok,210.28,214.01,210.28,214.01,31,1489881600
ok,217.98,230.13,217.98,230.13,130,1489968000
ok,227.65,234.35,227.65,234.35,350,1490054400
ok,232.61,256.19,232.61,252.46,1418,1490140800
ok,252.46,276.28,252.46,276.28,538,1490227200
ok,281.25,302.34,281.25,302.09,834,1490486400
ok,302.09,325.41,307.8,325.41,70,1490659200
ok,325.41,331.86,318.22,324.42,1340,1490745600
ok,324.42,330.37,328.14,328.14,400,1490832000
ok,334.34,353.45,334.34,353.45,50,1491091200
ok,360.15,380.74,360.15,373.55,569,1491177600
ok,380.25,380.25,380.25,380.25,70,1491264000
ok,380.25,373.05,373.05,373.05,10,1491436800
ok,366.1,366.1,366.1,366.1,10,1491696000
ok,359.16,387.19,359.16,379.5,531,1491782400
ok,386.7,386.7,364.62,378.26,2048,1491868800
ok,377.77,408.78,377.77,405.06,1407,1491955200
ok,397.37,397.37,397.37,397.37,50,1492041600
ok,397.37,397.37,389.92,393.89,301,1492560000
ok,393.89,393.89,386.45,386.45,453,1492646400
ok,400.1,400.1,400.1,400.1,10,1492905600
ok,392.4,392.4,392.4,392.4,10,1492992000
ok,386.45,388.68,366.85,366.85,181,1493078400
ok,359.9,380.5,353.2,374.04,1015,1493164800
ok,366.85,381.24,361.64,376.53,894,1493251200
ok,366.85,366.85,359.9,363.13,430,1493510400
ok,361.64,375.53,361.64,369.83,1440,1493683200
ok,376.53,392.65,371.56,392.65,1450,1493769600
ok,400.1,415.48,381.49,386.45,1745,1493856000
ok,379.01,379.01,365.11,365.11,181,1494115200
ok,358.66,365.36,358.66,365.36,65,1494201600
ok,365.36,383.22,361.64,383.22,314,1494288000
ok,390.42,390.42,374.04,374.04,265,1494460800
ok,367.84,374.04,367.84,371.56,318,1494892800
ok,371.56,371.56,359.16,359.16,222,1494979200
ok,359.16,361.39,352.46,361.39,935,1495065600
ok,368.09,375.04,368.09,369.08,207,1495324800
ok,369.08,366.6,361.64,366.6,51,1495584000
ok,359.65,361.64,355.43,355.43,270,1495929600
ok,348.74,348.74,335.83,336.08,400,1496102400
ok,335.83,349.73,331.86,349.73,453,1496188800
ok,349.23,349.23,339.31,340.55,215,1496275200
ok,332.86,336.83,332.86,336.83,46,1496534400
ok,331.86,336.83,331.86,336.83,155,1496620800
ok,343.28,369.08,343.28,369.08,1118,1496707200
ok,376.03,398.86,369.08,393.89,2038,1496793600
ok,386.45,386.45,367.84,371.56,294,1496880000
ok,365.11,365.11,358.16,359.16,269,1497139200
ok,356.68,357.17,355.43,356.68,117,1497225600
ok,357.92,369.08,357.92,369.08,106,1497312000
ok,362.13,364.12,362.13,364.12,87,1497398400
ok,367.84,368.59,364.12,364.12,215,1497484800
