s,o,h,l,c,v,t
ok,1819.22,1865.01,1818.69,1861.64,4024,1672272000
ok,1890.59,1895.31,1851.54,1858.28,7409,1672531200
ok,1865.01,1877.8,1848.18,1865.01,4034,1672617600
ok,1865.01,1891.87,1865.01,1868.38,4291,1672704000
ok,1873.76,1908.77,1868.38,1907.43,8388,1672790400
ok,1939.07,1945.06,1920.29,1940.42,9992,1672876800
ok,1945.8,1966.0,1914.16,1939.07,10739,1673136000
ok,1939.07,1952.54,1915.51,1942.44,7621,1673222400
ok,1942.44,1972.73,1918.87,1922.91,10687,1673308800
ok,1961.29,1994.95,1935.03,1945.74,13840,1673481600
ok,1952.54,1972.73,1952.54,1959.27,9195,1673913600
ok,1998.45,1998.45,1966.0,1974.08,6991,1674000000
ok,2013.54,2013.54,1952.54,1959.27,7279,1674086400
ok,1973.41,1974.08,1941.76,1942.44,6869,1674432000
ok,1949.17,1949.17,1877.26,1912.14,7225,1674518400
ok,1912.14,1932.34,1891.94,1912.14,5340,1674604800
ok,1912.14,1932.34,1912.14,1915.51,3041,1674691200
ok,1916.18,1935.7,1915.51,1918.87,5044,1674950400
ok,1880.83,1932.34,1880.83,1881.84,4884,1675036800
ok,1871.74,1885.21,1858.28,1858.28,4039,1675123200
ok,1885.21,1885.21,1848.18,1852.22,2791,1675209600
ok,1852.22,1878.47,1851.54,1858.28,2482,1675296000
ok,1865.68,1871.74,1834.71,1842.79,4817,1675555200
ok,1842.79,1844.81,1817.88,1829.32,4422,1675641600
ok,1851.54,1871.74,1831.34,1871.74,3369,1675728000
ok,1905.41,1925.6,1865.01,1868.38,4460,1675814400
ok,1838.75,1905.74,1838.75,1885.21,2253,1675900800
ok,1885.21,1885.21,1817.88,1847.5,4102,1676160000
ok,1851.54,1853.56,1834.78,1844.74,2484,1676332800
ok,1871.74,1881.17,1838.41,1844.81,3212,1676419200
ok,1871.74,1881.17,1838.41,1844.81,3248,1676419200
ok,1844.81,1851.54,1818.55,1825.28,3689,1676505600
ok,1788.79,1788.93,1649.56,1658.31,26277,1676851200
ok,1625.99,1629.36,1535.16,1575.49,21054,1677024000
ok,1545.26,1545.26,1417.95,1417.95,27531,1677110400
ok,1390.34,1527.02,1276.55,1487.97,35107,1677369600
ok,1491.33,1514.9,1411.21,1460.36,15255,1677456000
ok,1454.3,1481.23,1432.76,1459.69,9880,1677542400
ok,1430.74,1430.74,1407.17,1409.19,8755,1677628800
ok,1393.71,1393.71,1343.88,1345.9,8673,1677715200
ok,1345.9,1345.9,1296.15,1303.49,9866,1677974400
ok,1279.92,1319.65,1279.25,1292.71,7325,1678147200
ok,1317.63,1343.21,1313.05,1341.86,4146,1678320000
ok,1349.94,1367.45,1336.48,1341.86,4376,1678579200
ok,1333.11,1343.21,1316.28,1316.95,2683,1678665600
ok,1316.95,1323.01,1296.75,1304.16,3684,1678752000
ok,1295.47,1302.81,1279.92,1285.98,3707,1678838400
ok,1291.37,1302.81,1265.78,1265.85,6451,1678924800
ok,1245.99,1279.25,1231.44,1232.12,6222,1679184000
ok,1232.12,1248.95,1208.62,1210.57,7906,1679270400
ok,1225.38,1225.38,1188.35,1188.42,6808,1679443200
ok,1178.25,1178.25,1141.56,1144.59,8426,1679529600
ok,1124.39,1124.39,1030.13,1030.13,4254,1679788800
ok,1030.13,1030.13,927.12,1002.53,33422,1679875200
ok,1002.53,1097.39,1002.53,1067.23,11934,1679961600
ok,1077.26,1107.56,1057.06,1080.63,6657,1680048000
ok,1059.02,1089.92,1028.78,1054.37,13607,1680134400
ok,1075.41,1138.04,1075.41,1105.72,10839,1680393600
ok,1119.58,1119.58,1078.79,1092.64,5295,1680480000
ok,1108.03,1115.73,1081.1,1098.8,3350,1680566400
ok,1088.8,1103.42,1088.8,1098.18,1769,1680652800
ok,1100.34,1114.19,1092.64,1092.64,3831,1680739200
ok,1093.41,1096.49,1079.56,1088.8,3249,1680998400
ok,1088.8,1110.34,1084.18,1089.64,2208,1681084800
ok,1105.72,1107.49,1089.57,1101.88,1692,1681171200
ok,1101.88,1154.2,1101.88,1152.28,4984,1681257600
ok,1173.44,1184.21,1146.58,1158.05,3973,1681344000
ok,1154.2,1169.59,1135.2,1155.74,2824,1681603200
ok,1154.2,1161.9,1131.27,1131.27,1670,1681689600
ok,1131.12,1131.12,1112.73,1115.73,1235,1681776000
ok,1111.88,1137.2,1104.19,1134.2,3040,1681862400
ok,1156.51,1156.51,1116.5,1119.65,1160,1681948800
ok,1108.03,1119.58,1078.49,1088.8,3516,1682208000
ok,1072.64,1104.19,1072.64,1098.03,1755,1682294400
ok,1098.03,1115.73,1092.72,1115.73,2555,1682380800
ok,1094.18,1123.42,1094.18,1108.03,3557,1682467200
ok,1090.34,1112.65,1090.18,1100.57,2372,1682553600
ok,1100.57,1120.34,1097.34,1098.03,2011,1682812800
ok,1100.34,1100.34,1088.8,1092.64,1033,1682985600
ok,1077.25,1092.64,1077.25,1088.03,1840,1683072000
ok,1084.95,1108.03,1084.95,1092.64,1346,1683158400
ok,1092.64,1100.34,1081.87,1081.87,1841,1683417600
ok,1082.64,1082.64,1061.87,1072.64,2267,1683504000
ok,1069.56,1077.25,1055.09,1074.18,2458,1683590400
ok,1095.64,1117.5,1073.41,1074.95,1860,1683676800
ok,1055.71,1072.64,1055.71,1068.79,1139,1683763200
ok,1077.25,1077.25,1058.02,1061.87,2175,1684022400
ok,1046.55,1061.87,1046.55,1061.87,2047,1684108800
ok,1041.09,1069.56,1041.09,1054.25,1581,1684195200
ok,1054.17,1077.25,1053.4,1070.33,913,1684281600
ok,1091.72,1096.49,1078.02,1092.64,2368,1684368000
ok,1093.41,1119.58,1084.95,1085.1,2682,1684627200
ok,1088.8,1098.8,1085.72,1097.26,1938,1684713600
ok,1111.88,1133.35,1104.19,1131.12,2874,1684800000
ok,1138.81,1159.59,1124.27,1154.2,3358,1684886400
ok,1154.2,1188.06,1154.2,1161.9,5629,1685232000
ok,1147.28,1147.28,1111.88,1111.88,4183,1685404800
ok,1092.64,1131.12,1074.95,1100.34,2428,1685491200
ok,1100.34,1108.03,1084.95,1091.1,2921,1685577600
ok,1092.64,1115.73,1092.64,1108.8,2306,1685836800
ok,1115.73,1134.96,1108.03,1108.03,2486,1685923200
ok,1108.03,1134.96,1108.03,1122.65,2261,1686009600
ok,1142.66,1142.66,1123.42,1131.12,2043,1686096000
ok,1131.12,1138.81,1108.8,1131.12,2771,1686182400
ok,1110.65,1146.51,1110.65,1138.81,3163,1686441600
ok,1154.2,1161.9,1134.96,1150.35,2935,1686528000
ok,1151.12,1164.97,1134.96,1161.9,3765,1686614400
ok,1181.13,1238.84,1169.59,1224.99,9703,1686700800
ok,1228.07,1248.85,1200.52,1221.91,4340,1686787200
ok,1215.76,1242.69,1200.37,1230.38,4348,1687046400
ok,1253.46,1253.46,1211.91,1222.68,4389,1687132800
ok,1223.45,1231.15,1208.06,1208.06,3388,1687219200
