s,o,h,l,c,v,t
ok,274.28,268.8,258.67,258.67,950,1409788800
ok,258.67,254.03,254.03,254.03,100,1410048000
ok,254.03,274.28,254.03,274.28,1220,1410220800
ok,274.28,301.29,276.39,276.39,2120,1410307200
ok,276.39,273.86,260.78,265.84,2760,1410393600
ok,265.84,280.61,260.78,274.28,3320,1410652800
ok,274.28,281.88,270.06,281.88,1210,1410739200
ok,281.88,287.36,276.39,287.36,2050,1410825600
ok,287.36,308.04,285.25,308.04,4250,1410912000
ok,292.43,286.86,270.61,270.61,180,1411257600
ok,270.61,277.11,275.72,277.11,130,1411344000
ok,277.11,280.36,273.86,280.36,210,1411430400
ok,280.36,280.36,280.36,280.36,20,1411516800
ok,280.36,278.97,278.5,278.97,640,1411862400
ok,278.97,284.54,284.54,284.54,30,1411948800
ok,284.54,287.79,287.79,287.79,200,1412812800
ok,287.79,290.11,290.11,290.11,40,1413072000
ok,290.11,295.68,295.68,295.68,100,1413158400
ok,295.68,306.82,299.39,306.82,160,1413244800
ok,306.82,318.89,306.82,318.89,410,1413331200
ok,318.89,329.56,313.32,329.56,1460,1413417600
ok,329.56,336.06,323.06,323.06,3610,1413763200
ok,323.06,329.56,318.42,324.46,2550,1413849600
ok,324.46,331.42,323.06,329.56,2730,1413936000
ok,329.56,331.88,329.56,329.56,600,1414281600
ok,329.56,331.88,331.88,331.88,80,1414368000
ok,331.88,332.81,325.38,328.63,3250,1414454400
ok,328.63,333.28,329.56,330.49,380,1414627200
ok,330.49,324.92,323.99,324.92,700,1414886400
ok,324.92,324.92,318.89,324.92,1460,1414972800
ok,324.92,318.42,313.78,313.78,470,1415059200
ok,313.78,317.96,311.0,311.92,2940,1415145600
ok,311.92,306.35,305.89,306.35,210,1415232000
ok,306.35,301.71,300.32,301.71,1100,1415491200
ok,301.71,301.71,295.68,301.71,1212,1415664000
ok,301.71,295.68,295.68,295.68,70,1415836800
ok,295.68,297.07,290.11,297.07,560,1416096000
ok,297.07,291.96,291.96,291.96,150,1416182400
ok,291.96,291.5,287.79,287.79,3650,1416268800
ok,287.79,287.79,287.32,287.79,3440,1416355200
ok,287.79,298.93,285.47,291.04,910,1416441600
ok,291.04,303.57,292.43,303.57,192,1416700800
ok,303.57,297.53,284.54,291.5,640,1417305600
