s,o,h,l,c,v,t
ok,6784.84,6919.61,6784.84,6919.61,20,1518652800
ok,6919.52,7197.77,6980.6,7197.77,283,1518912000
ok,7054.1,7054.1,6679.87,6812.69,214,1519084800
ok,6680.53,6680.53,6680.53,6680.53,40,1519171200
ok,6813.59,6946.41,6813.59,6946.41,20,1519257600
ok,7004.75,7004.75,6865.14,6865.14,25,1519516800
ok,6728.52,6728.52,6728.52,6728.52,10,1519689600
ok,6595.57,6595.57,6462.75,6462.75,60,1519776000
ok,6333.5,6333.5,6083.38,6083.38,130,1520121600
ok,6150.0,6303.75,6150.0,6252.5,280,1520294400
ok,6354.81,6457.3,6328.16,6328.16,100,1520380800
ok,6327.83,6210.99,5968.08,5968.08,330,1520726400
ok,5968.26,6457.15,6086.12,6205.02,560,1520812800
ok,6252.18,6252.18,6252.18,6252.18,10,1520899200
ok,6252.13,6252.13,6047.15,6149.64,250,1520985600
ok,6048.37,6252.34,6048.37,6169.32,50,1521072000
ok,6252.6,6252.6,6252.6,6252.6,60,1521417600
ok,6127.51,6211.56,6007.58,6087.54,90,1521504000
ok,5970.85,5970.85,5851.95,5851.95,260,1521590400
ok,5734.99,6047.62,5734.99,5809.81,260,1521676800
ok,5740.33,5740.33,5694.2,5694.2,40,1522022400
ok,5580.4,5853.07,5469.7,5853.07,389,1522108800
ok,5965.95,5970.05,5617.43,5689.18,420,1522195200
ok,5575.25,5842.79,5575.25,5842.79,150,1522281600
ok,5699.75,5699.75,5586.49,5612.0,60,1522540800
ok,5723.78,5723.78,5500.32,5500.32,180,1522627200
ok,5609.78,5609.78,5609.78,5609.78,10,1522713600
ok,5505.04,5719.26,5505.04,5637.26,110,1522800000
ok,5750.01,5981.65,5750.01,5862.75,50,1522886400
ok,5975.24,6448.75,5944.49,6320.64,653,1523145600
ok,6427.24,6554.97,6061.43,6079.82,300,1523232000
ok,6197.66,6197.66,6073.71,6076.78,200,1523318400
ok,6196.49,6196.49,6196.49,6196.49,20,1523491200
ok,6196.36,6073.37,5952.44,6071.32,120,1523750400
ok,6149.04,6149.04,6149.04,6149.04,10,1523836800
ok,6149.23,6397.25,6251.72,6343.96,140,1523923200
ok,6218.02,6595.18,6218.02,6595.18,140,1524009600
ok,6682.42,6715.21,6595.3,6715.21,210,1524096000
ok,6714.99,6982.48,6846.17,6982.48,40,1524355200
ok,6918.22,6982.79,6710.16,6710.16,130,1524441600
ok,6764.22,6764.22,6630.98,6630.98,40,1524528000
ok,6499.07,6499.07,6149.57,6149.57,80,1524700800
ok,6272.56,6272.56,6272.56,6272.56,10,1524960000
ok,6272.79,6273.82,6150.82,6273.82,60,1525219200
ok,6398.79,6525.88,6398.79,6508.46,120,1525305600
ok,6378.29,6378.29,6378.29,6378.29,10,1525564800
ok,6505.56,6505.56,6457.38,6457.38,20,1525737600
