s,o,h,l,c,v,t
ok,623.82,657.84,623.82,654.06,10715,1673222400
ok,664.65,669.19,624.2,656.26,16865,1673308800
ok,644.23,654.06,615.05,615.05,10604,1673481600
ok,603.4,642.72,603.4,633.65,4671,1673913600
ok,645.75,665.33,627.6,627.6,9806,1674000000
ok,640.15,650.28,626.24,627.6,3827,1674086400
ok,627.6,635.92,603.4,616.26,7925,1674432000
ok,604.99,640.38,604.91,614.74,8248,1674518400
ok,614.74,639.47,614.74,617.01,2195,1674604800
ok,608.7,641.89,608.7,620.04,4597,1674691200
ok,607.64,623.82,595.54,613.99,1393,1674950400
ok,608.7,623.14,598.11,599.62,3355,1675036800
ok,587.67,617.01,582.23,616.26,1950,1675123200
ok,616.26,616.26,604.91,605.67,872,1675209600
ok,604.91,612.48,597.35,602.04,1075,1675296000
ok,592.06,627.6,592.06,604.91,2863,1675555200
