s,o,h,l,c,v,t
ok,397.3,406.0,390.0,397.1,47678,1721520000
ok,390.0,432.0,389.4,420.0,72464,1721606400
ok,420.0,432.0,412.0,422.0,54820,1721692800
ok,425.0,444.0,414.0,420.0,60977,1721779200
ok,428.4,428.4,410.0,411.0,32837,1721865600
ok,419.1,427.0,400.0,409.0,22984,1722124800
ok,414.0,415.1,400.1,404.8,28883,1722211200
ok,405.0,417.3,400.1,414.9,45165,1722297600
ok,423.1,428.0,411.0,420.0,62573,1722384000
ok,415.0,427.0,407.0,416.9,47023,1722470400
ok,420.0,430.0,408.7,420.0,54867,1722816000
ok,428.0,440.0,389.0,396.2,86499,1722902400
ok,400.0,418.8,395.0,415.0,26003,1722988800
ok,420.1,427.0,394.0,415.0,40977,1723075200
ok,421.9,436.0,417.0,430.0,71574,1723334400
ok,438.6,472.0,430.0,470.0,100047,1723420800
ok,479.4,488.0,453.0,463.0,63346,1723507200
ok,454.0,509.3,452.0,509.3,113799,1723593600
ok,519.4,560.0,519.4,525.9,80068,1723680000
ok,520.0,525.0,486.4,491.1,114616,1723939200
ok,498.0,510.0,487.0,490.0,58107,1724198400
ok,489.0,495.0,475.0,477.0,45176,1724284800
ok,477.0,483.0,445.0,447.0,55210,1724544000
ok,442.0,455.8,413.0,420.0,33781,1724716800
ok,428.0,462.0,422.0,462.0,99014,1724803200
ok,471.2,500.0,471.2,480.0,96502,1724889600
ok,475.0,475.0,442.0,442.0,33001,1725148800
ok,449.9,469.0,442.2,456.0,54281,1725235200
ok,451.0,465.1,442.0,454.0,25121,1725321600
ok,445.1,450.0,424.0,429.5,27685,1725408000
ok,430.0,440.0,421.0,439.9,30968,1725494400
ok,435.0,452.0,425.6,426.0,13370,1725753600
ok,422.0,433.0,419.3,425.0,14142,1725840000
ok,419.6,438.0,415.7,415.8,15187,1725926400
ok,424.0,440.0,410.7,413.0,9022,1726012800
ok,421.0,430.0,404.8,425.0,14478,1726099200
ok,433.0,467.5,427.0,467.5,79561,1726358400
ok,476.8,514.2,476.8,514.2,215916,1726444800
ok,524.4,545.7,485.5,503.0,107382,1726617600
ok,504.0,515.0,492.0,498.0,48512,1726963200
ok,488.1,547.0,479.0,547.0,54309,1727049600
ok,536.1,536.1,492.3,492.3,79450,1727136000
ok,482.5,482.5,458.0,461.0,34758,1727222400
ok,455.0,497.0,446.0,449.0,123062,1727308800
ok,440.1,457.9,415.0,430.0,36928,1727568000
ok,425.0,455.0,420.0,445.0,31446,1727654400
ok,450.0,474.0,435.0,450.0,68574,1727740800
ok,459.0,459.0,432.1,433.0,44677,1727827200
ok,438.0,451.0,430.0,447.0,46163,1728172800
ok,450.0,453.7,433.2,434.0,46595,1728259200
ok,426.6,448.0,426.6,428.3,17624,1728345600
ok,426.6,439.7,425.0,428.0,35399,1728432000
ok,436.5,444.0,422.1,440.0,15168,1728950400
ok,448.0,475.0,433.1,469.8,71638,1729036800
ok,479.0,479.0,455.7,457.0,33930,1729123200
ok,450.0,458.9,437.5,437.5,34460,1729382400
ok,446.0,446.0,432.0,435.0,15429,1729468800
ok,435.0,449.7,435.0,442.2,23054,1729555200
ok,442.0,450.0,436.0,439.0,21257,1729641600
