s,o,h,l,c,v,t
ok,510.39,518.59,507.66,509.02,4330,1662076800
ok,509.02,523.15,505.83,512.3,7130,1662249600
ok,510.39,522.24,505.83,506.2,8800,1662336000
ok,513.12,513.12,490.43,494.9,6922,1662422400
ok,494.9,499.36,478.58,478.58,7148,1662508800
ok,475.3,488.52,470.38,478.49,11281,1662595200
ok,485.78,494.9,474.02,481.22,5442,1662854400
ok,473.3,510.48,465.46,501.28,8394,1662940800
ok,501.28,507.66,483.05,493.16,17180,1663027200
ok,501.18,519.5,493.07,514.95,7004,1663113600
ok,519.41,524.97,477.85,481.22,13722,1663200000
ok,471.66,473.93,456.71,466.64,7869,1663286400
ok,467.55,467.55,434.83,437.48,11625,1663459200
ok,437.48,437.48,421.07,421.07,12589,1663632000
ok,428.36,437.48,414.78,427.45,9228,1663718400
ok,431.1,433.56,413.78,413.78,6284,1663804800
ok,406.03,410.13,401.11,401.93,7008,1664064000
ok,402.84,417.43,401.93,410.13,8270,1664236800
ok,414.69,414.69,408.31,410.13,3333,1664323200
ok,410.13,414.69,402.84,405.58,4332,1664409600
ok,413.69,419.16,412.87,417.88,2845,1665273600
ok,419.25,426.18,404.85,404.85,5415,1665360000
ok,401.11,405.58,401.11,405.4,683,1665446400
ok,404.67,410.13,402.93,410.13,930,1665532800
ok,414.69,421.07,410.13,414.69,2153,1665619200
ok,408.31,412.87,401.2,409.22,2563,1665878400
ok,417.15,417.15,401.02,403.85,963,1665964800
ok,400.93,402.48,388.72,389.17,2930,1666137600
ok,396.46,396.46,374.32,374.32,4369,1666224000
ok,373.68,380.06,368.21,370.03,3010,1666483200
ok,365.11,370.03,364.56,369.12,1505,1667174400
ok,368.21,396.46,368.21,394.64,7361,1667260800
ok,396.46,421.07,391.91,413.78,14515,1667347200
ok,406.58,414.69,397.38,405.58,4712,1667433600
ok,405.58,419.25,397.47,415.6,3779,1667692800
ok,417.43,441.58,410.86,410.86,9046,1667779200
ok,406.49,419.07,401.93,410.13,5376,1667865600
ok,410.13,410.13,384.07,384.62,8499,1667952000
ok,392.27,395.55,377.78,378.24,5867,1668038400
ok,375.77,381.15,371.22,373.68,5136,1668297600
ok,373.68,388.53,373.68,388.53,3484,1668384000
ok,382.79,383.8,374.59,382.06,1803,1668470400
ok,378.24,386.44,378.24,386.35,3510,1668556800
ok,393.73,410.13,392.0,400.11,10535,1668643200
ok,407.4,411.96,396.65,398.38,6366,1669075200
ok,405.58,405.58,390.08,401.02,1840,1669161600
ok,393.0,401.66,387.35,395.55,6987,1669248000
ok,395.55,402.84,389.17,402.84,3635,1669507200
ok,410.13,410.13,390.36,396.46,2796,1669593600
ok,392.82,401.02,392.82,401.02,3772,1669680000
ok,401.02,401.02,393.36,400.11,1805,1669766400
ok,394.64,406.49,394.64,397.56,7793,1669852800
ok,405.49,405.49,395.55,395.55,1620,1670112000
ok,391.91,392.09,381.61,385.53,5344,1670198400
ok,382.79,382.79,370.94,381.43,6696,1670284800
ok,373.86,381.33,366.39,375.5,6550,1670371200
ok,369.12,370.03,364.56,370.03,3077,1670716800
ok,369.12,374.59,367.48,371.76,2340,1670803200
ok,378.24,380.06,372.77,379.97,2494,1670889600
ok,378.24,379.15,373.22,379.15,1480,1670976000
ok,371.86,373.68,366.84,366.93,1541,1671062400
ok,362.74,369.12,361.74,361.74,3639,1671321600
ok,357.27,365.48,357.27,363.65,1875,1671408000
ok,360.01,374.32,360.01,366.84,1250,1671494400
ok,364.75,364.75,360.92,360.92,2135,1671580800
ok,366.3,367.3,355.45,356.36,3676,1671667200
ok,363.47,374.5,359.19,370.94,6023,1672012800
ok,378.33,391.91,378.33,385.53,14115,1672099200
ok,382.79,393.73,377.32,377.32,6981,1672185600
