s,o,h,l,c,v,t
ok,376.67,397.0,375.33,375.33,26103,1724803200
ok,380.87,386.67,366.67,370.0,29799,1724889600
ok,366.67,376.6,361.27,363.33,21290,1725148800
ok,363.33,388.27,360.67,386.67,43549,1725235200
ok,390.0,393.4,385.33,386.67,34419,1725321600
ok,387.8,393.33,385.33,392.27,76092,1725408000
ok,392.53,416.87,392.53,412.0,153564,1725494400
ok,419.53,433.33,419.53,433.27,124452,1725753600
ok,425.93,426.67,406.67,407.33,125645,1725840000
ok,408.0,413.33,403.33,405.33,40028,1725926400
ok,403.4,410.0,403.33,404.0,25892,1726012800
ok,404.0,408.67,403.33,408.67,22482,1726099200
ok,410.67,417.93,389.33,391.33,62380,1726358400
ok,388.67,396.67,380.0,381.33,38539,1726444800
ok,381.33,390.0,380.0,380.67,19019,1726617600
ok,380.0,390.33,380.0,380.67,20223,1726963200
ok,377.33,386.67,367.33,368.67,31932,1727049600
ok,368.67,373.33,357.33,358.67,22742,1727136000
ok,358.67,360.0,347.33,356.87,12438,1727222400
ok,356.67,366.67,343.33,346.0,22499,1727308800
ok,345.33,346.0,318.67,324.67,45200,1727568000
ok,321.33,327.33,321.33,326.67,19255,1727654400
ok,326.67,348.0,326.67,345.0,31874,1727740800
ok,339.33,360.0,338.67,344.67,23014,1727827200
ok,342.67,349.33,338.47,343.53,8298,1728172800
ok,349.73,356.67,347.33,350.67,12476,1728259200
ok,357.0,366.87,343.33,344.67,7372,1728345600
ok,340.2,361.73,340.2,350.6,10944,1728432000
ok,356.93,363.0,346.67,353.33,4287,1728950400
ok,353.33,364.67,348.67,364.67,11091,1729036800
ok,366.67,374.0,365.27,366.67,13597,1729123200
ok,360.0,366.67,348.0,353.33,22418,1729382400
ok,347.4,357.33,337.8,342.0,29342,1729468800
ok,346.67,346.67,337.2,342.33,10659,1729555200
ok,340.67,346.67,340.67,340.67,13856,1729641600
ok,341.33,343.2,333.87,343.13,19731,1729728000
ok,348.67,353.33,340.07,352.67,12852,1729987200
ok,359.0,360.6,350.0,358.0,11153,1730073600
ok,354.67,366.67,354.67,363.67,15479,1730160000
ok,366.67,369.93,356.67,360.0,15072,1730246400
ok,366.53,366.53,355.4,355.47,8446,1730764800
ok,356.0,357.67,352.0,356.67,6592,1730851200
ok,353.33,386.67,353.33,386.0,54795,1731196800
ok,388.0,393.27,376.67,383.33,20282,1731283200
ok,390.33,390.33,374.47,374.47,15875,1731369600
ok,374.0,383.4,370.67,378.67,16744,1731456000
ok,383.33,390.0,381.4,389.0,29639,1731542400
ok,396.0,417.53,391.33,394.67,23800,1731801600
ok,394.67,398.67,374.0,374.67,37724,1731974400
ok,376.67,382.73,373.33,382.73,18001,1732060800
ok,376.0,384.0,366.67,372.67,15674,1732147200
ok,369.33,383.33,369.33,373.33,12157,1732406400
ok,368.67,378.0,368.67,378.0,4679,1732492800
ok,378.13,387.93,376.67,386.0,12124,1732579200
ok,384.0,391.33,384.0,391.33,23300,1732665600
ok,398.47,398.47,380.0,380.27,10722,1732752000
ok,373.33,379.93,368.67,376.67,13286,1733011200
ok,375.33,393.33,375.33,386.0,21353,1733097600
ok,386.0,406.67,386.0,403.33,78875,1733184000
ok,400.67,413.33,396.67,400.07,53532,1733270400
ok,402.67,406.67,390.0,390.13,35382,1733356800
ok,394.0,394.0,375.73,380.67,27865,1733616000
ok,384.0,384.0,376.0,381.33,21336,1733702400
ok,381.33,386.67,376.67,377.07,15629,1733788800
ok,374.67,391.33,374.13,391.33,17964,1733875200
ok,385.33,395.33,385.33,385.4,22324,1733961600
ok,386.67,386.67,376.67,377.47,20675,1734307200
ok,373.33,386.0,373.33,380.0,20295,1734393600
ok,380.0,387.93,380.0,383.33,25217,1734480000
ok,383.33,393.33,383.33,383.33,35352,1734566400
ok,380.0,418.33,380.0,417.33,161610,1734825600
ok,417.33,424.33,401.4,408.47,53411,1734912000
ok,402.0,413.27,396.8,401.93,40310,1734998400
