s,o,h,l,c,v,t
ok,170.85,180.03,170.85,177.95,29521,1501545600
ok,176.56,182.28,176.56,179.85,25467,1501632000
ok,179.85,180.03,177.43,177.43,11636,1501718400
ok,177.43,179.68,176.56,176.91,5719,1501977600
ok,176.56,176.91,173.97,174.83,3707,1502064000
ok,174.83,176.91,174.83,175.35,5551,1502236800
ok,173.8,175.7,172.93,175.53,4716,1502323200
ok,174.83,177.08,174.49,176.22,9311,1502582400
ok,174.14,178.99,172.41,178.47,8583,1502755200
ok,179.85,179.85,175.01,178.3,6790,1502841600
ok,180.55,180.55,173.97,175.53,3683,1502928000
ok,173.97,175.53,173.8,173.97,4893,1503187200
ok,171.89,173.8,170.85,173.8,2156,1503273600
ok,171.72,175.7,170.85,173.1,3442,1503360000
ok,173.62,173.62,170.16,172.06,4533,1503446400
ok,172.06,174.14,170.16,173.28,2287,1503532800
ok,173.28,173.8,171.37,173.62,2603,1503792000
ok,171.54,175.18,170.85,172.58,5730,1503878400
ok,170.68,172.58,170.51,171.37,4150,1504051200
ok,171.37,171.37,168.78,169.64,6652,1504137600
ok,171.03,171.03,166.87,168.08,4327,1504483200
ok,167.91,170.51,165.83,170.51,2540,1504656000
ok,168.43,170.33,165.14,165.14,4880,1504742400
ok,167.04,167.91,161.68,161.85,3378,1505001600
ok,161.85,167.39,159.26,162.72,1553,1505088000
ok,162.72,164.62,160.99,160.99,6364,1505174400
ok,162.89,164.28,160.47,162.2,8663,1505260800
ok,160.99,166.7,160.47,166.01,8750,1505347200
ok,166.18,167.04,164.79,165.14,1939,1505606400
ok,167.04,167.56,162.02,165.31,1480,1505692800
ok,167.22,167.22,161.68,162.72,3725,1505865600
ok,161.16,164.97,161.16,164.45,4589,1506211200
ok,163.58,164.62,162.72,163.41,2257,1506297600
ok,163.41,164.28,162.2,162.72,1039,1506384000
ok,162.72,164.62,161.85,163.58,384,1506988800
ok,163.76,163.76,162.72,162.72,284,1507075200
ok,161.85,161.85,157.7,160.99,1417,1507420800
ok,160.12,161.51,157.7,160.99,1214,1507507200
ok,161.51,161.85,159.26,159.43,904,1507593600
ok,159.26,160.99,157.35,157.35,2844,1507680000
ok,158.39,160.47,158.39,158.91,2357,1507766400
ok,158.74,159.26,157.87,158.56,466,1508025600
ok,158.39,161.33,158.39,160.81,915,1508112000
ok,159.6,163.24,158.74,159.26,6798,1508198400
ok,157.52,161.16,157.52,160.12,1937,1508284800
ok,162.02,162.89,160.99,161.16,453,1508630400
ok,161.16,162.72,158.74,160.47,3740,1508716800
ok,160.47,159.95,158.91,159.26,1482,1508803200
ok,159.77,159.95,157.7,157.87,2318,1508889600
ok,159.26,160.12,157.01,157.52,1792,1509235200
ok,156.66,159.26,156.66,157.52,1153,1509321600
ok,157.52,157.52,155.27,155.79,3613,1509408000
ok,155.45,155.45,153.2,153.89,3483,1509494400
ok,152.33,155.45,152.33,153.72,2360,1509580800
ok,153.2,153.2,149.39,152.33,4955,1509840000
ok,153.2,155.79,149.74,153.2,3519,1509926400
ok,152.5,152.68,149.74,149.74,3987,1510012800
ok,148.18,150.43,147.83,148.87,1930,1510099200
ok,147.49,150.43,145.93,147.49,2213,1510185600
ok,147.49,150.6,147.49,150.6,586,1510444800
ok,149.74,149.74,147.49,149.74,3205,1510531200
ok,149.74,152.85,149.04,152.85,8815,1510617600
ok,151.81,153.54,149.74,149.74,5174,1510704000
ok,148.87,150.6,148.87,150.43,1769,1510790400
ok,150.43,149.04,147.49,148.35,403,1511049600
ok,148.87,148.87,147.31,147.49,2341,1511136000
ok,148.87,148.87,148.0,148.0,1050,1511222400
ok,147.14,152.68,147.14,150.6,3431,1511308800
ok,150.6,152.85,151.12,152.68,4097,1511395200
ok,152.68,152.85,149.74,151.81,3453,1511654400
ok,153.54,153.54,150.08,150.6,5366,1511740800
ok,150.6,153.2,150.6,153.02,2041,1511827200
ok,152.85,154.06,151.81,152.33,3727,1511913600
ok,152.33,152.33,145.75,148.87,15420,1512000000
ok,148.87,148.87,147.31,148.0,5927,1512345600
ok,146.79,149.39,146.79,148.18,1725,1512432000
ok,147.49,149.56,147.14,149.39,6570,1512518400
ok,149.39,149.39,147.49,148.0,1676,1512864000
ok,146.45,148.0,146.45,147.66,1507,1512950400
ok,147.14,148.0,146.45,146.45,2091,1513036800
ok,145.06,148.7,144.89,148.7,2027,1513123200
ok,148.87,148.87,148.87,148.87,100,1513209600
ok,145.58,146.79,144.54,146.45,2615,1513468800
ok,146.79,146.79,144.72,145.41,5565,1513555200
ok,145.23,145.23,143.33,144.54,2784,1513641600
ok,144.54,145.75,141.25,144.37,2275,1513728000
ok,144.2,144.2,142.47,142.64,1947,1513814400
ok,144.54,146.79,142.81,142.81,4887,1514073600
ok,143.16,144.37,141.95,142.81,3590,1514246400
ok,141.95,143.16,140.22,143.16,2382,1514332800
ok,144.2,144.2,141.95,142.98,2188,1514419200
ok,142.98,142.98,139.7,141.95,5055,1514678400
ok,140.73,143.5,140.73,143.5,1856,1514764800
ok,143.68,143.68,140.73,142.29,2834,1514851200
ok,142.81,142.81,141.25,141.43,3258,1514937600
ok,141.95,145.41,141.08,145.41,7975,1515024000
ok,145.37,144.44,143.69,144.44,2689,1515283200
ok,142.94,144.25,142.2,144.06,1656,1515369600
ok,144.06,144.81,141.26,143.5,1408,1515456000
ok,142.57,143.13,142.38,143.13,525,1515542400
ok,143.13,144.06,142.57,143.5,1286,1515888000
ok,142.2,142.57,142.2,142.57,318,1516060800
ok,142.2,142.57,139.77,139.77,893,1516147200
ok,139.77,140.7,137.71,137.9,875,1516492800
ok,137.15,139.77,135.84,138.27,919,1516579200
ok,136.96,136.96,135.28,136.03,576,1516665600
ok,137.15,137.15,136.03,137.15,987,1516752000
ok,137.33,137.33,135.28,136.4,997,1516838400
ok,136.03,136.21,135.09,135.47,662,1517097600
ok,134.53,137.33,134.53,137.33,1155,1517184000
ok,136.03,137.15,135.65,137.15,720,1517356800
ok,137.52,137.52,136.4,137.33,837,1517443200
ok,136.96,136.96,135.65,135.65,364,1517702400
ok,136.96,137.33,135.09,135.47,609,1517788800
ok,135.09,135.47,133.97,135.28,1347,1517875200
ok,133.97,135.28,133.97,135.28,267,1517961600
ok,136.21,136.21,133.97,135.09,407,1518048000
ok,135.84,135.84,133.78,134.16,844,1518307200
ok,132.85,134.16,132.29,134.16,110,1518393600
ok,132.85,134.72,132.66,134.72,1581,1518566400
ok,134.72,138.83,134.72,138.83,3540,1518652800
