s,o,h,l,c,v,t
ok,935.0,972.0,861.0,972.0,24516,1721260800
ok,952.6,952.6,874.8,874.8,24478,1721520000
ok,874.0,889.8,799.0,799.0,43394,1721606400
ok,800.0,850.0,794.0,850.0,57652,1721692800
ok,833.0,878.7,801.7,865.0,37494,1721779200
ok,847.7,847.7,798.7,846.6,35099,1721865600
ok,860.0,863.0,800.0,831.0,14488,1722124800
ok,847.6,847.6,800.0,813.0,41451,1722211200
ok,805.0,828.2,800.4,820.0,17327,1722297600
ok,805.0,836.0,791.5,800.0,34603,1722384000
ok,805.0,832.3,775.0,780.0,28929,1722470400
ok,795.6,815.0,761.0,797.0,25267,1722816000
ok,800.0,814.0,750.0,768.0,35570,1722902400
ok,782.0,800.7,765.0,799.8,15735,1722988800
ok,810.0,810.0,776.1,787.0,11511,1723075200
ok,775.0,807.0,760.5,804.0,26534,1723334400
ok,800.1,808.0,790.0,804.0,32102,1723420800
ok,793.0,805.0,770.1,792.3,17896,1723507200
ok,795.0,803.0,760.0,799.8,22916,1723593600
ok,805.0,809.8,775.0,782.0,17986,1723680000
ok,780.0,786.0,725.2,755.0,18010,1723939200
ok,770.0,770.1,719.3,736.0,31389,1724198400
ok,737.0,780.3,732.5,735.1,12013,1724284800
ok,735.2,765.0,735.2,738.1,13448,1724544000
ok,748.9,762.9,721.4,734.0,6815,1724716800
ok,747.0,748.0,701.0,735.0,6502,1724803200
ok,720.3,730.0,710.1,722.9,5777,1724889600
ok,710.7,752.0,710.7,712.0,8165,1725148800
ok,700.6,750.0,700.6,750.0,8421,1725235200
ok,737.0,777.0,737.0,773.0,10017,1725321600
ok,773.0,779.0,743.0,743.0,7086,1725408000
ok,755.0,755.0,715.0,731.0,6458,1725494400
ok,732.0,755.0,726.0,728.0,4876,1725753600
ok,742.0,750.0,721.1,730.0,10781,1725840000
ok,718.1,759.4,695.0,713.0,24015,1725926400
ok,699.0,724.2,697.5,709.9,6543,1726012800
ok,700.0,723.1,700.0,723.0,4861,1726099200
ok,736.1,737.4,697.0,718.0,6450,1726358400
ok,704.0,704.0,691.0,691.0,3874,1726444800
ok,700.0,700.0,677.2,678.0,6418,1726617600
ok,678.1,700.0,678.1,700.0,3740,1726963200
ok,700.0,714.0,659.7,700.0,6245,1727049600
ok,714.0,714.0,653.0,675.0,5207,1727136000
ok,662.0,687.0,650.0,675.0,2336,1727222400
ok,670.0,686.8,637.0,684.0,10133,1727308800
ok,671.0,671.1,642.1,671.1,4126,1727568000
ok,660.0,677.9,645.0,677.9,3356,1727654400
ok,665.0,712.0,665.0,712.0,8988,1727740800
ok,712.0,712.0,681.1,681.1,5289,1727827200
ok,667.5,698.0,654.2,687.0,8265,1728172800
ok,673.4,708.0,660.0,705.0,12162,1728259200
ok,700.0,713.8,682.0,689.5,3848,1728345600
ok,702.9,702.9,675.2,699.9,1210,1728432000
ok,686.0,714.1,672.3,714.1,8044,1728950400
ok,699.9,725.0,686.0,725.0,10308,1729036800
ok,737.0,737.0,695.1,730.0,5821,1729123200
ok,715.4,743.0,685.0,743.0,13280,1729382400
ok,728.2,728.2,688.0,728.2,9494,1729468800
ok,713.7,721.4,699.5,710.0,2886,1729555200
ok,720.0,734.0,690.0,707.0,7168,1729641600
ok,692.9,706.0,692.9,700.0,2570,1729728000
ok,714.0,714.0,686.0,694.9,920,1729987200
ok,685.0,708.0,685.0,690.0,4601,1730073600
ok,700.0,709.5,692.0,704.8,3336,1730160000
ok,703.0,704.0,694.0,701.0,1484,1730246400
ok,714.9,714.9,696.0,709.0,1344,1730764800
ok,698.0,705.0,698.0,702.0,4160,1730851200
ok,714.0,730.0,710.5,724.0,9998,1731196800
ok,734.0,738.0,711.3,718.0,8258,1731283200
ok,716.0,738.0,716.0,725.0,10569,1731369600
ok,722.0,743.5,722.0,742.0,15814,1731456000
ok,744.0,784.0,739.0,770.0,32531,1731542400
ok,785.4,847.0,785.1,803.0,33604,1731801600
ok,800.0,800.0,757.1,768.0,19912,1731974400
ok,753.3,768.1,749.0,763.0,10720,1732060800
ok,775.0,792.9,766.0,766.0,15918,1732147200
ok,767.0,778.6,750.0,750.0,9955,1732406400
ok,765.0,778.0,738.2,767.0,13660,1732492800
ok,782.0,796.8,757.1,778.4,11109,1732579200
ok,762.9,804.0,762.9,801.0,23028,1732665600
ok,810.0,824.0,800.6,805.0,43013,1732752000
ok,805.0,805.0,774.0,785.0,7273,1733011200
ok,775.0,804.0,775.0,795.0,8906,1733097600
ok,785.5,810.0,785.3,810.0,14646,1733184000
ok,800.0,831.0,794.0,816.0,22566,1733270400
ok,815.0,815.0,785.0,798.9,16336,1733356800
ok,784.1,810.0,773.2,779.0,7560,1733616000
ok,779.0,810.0,778.0,794.0,12835,1733702400
ok,800.0,800.0,779.0,783.1,15925,1733788800
ok,769.2,810.0,769.2,808.0,12725,1733875200
ok,810.0,820.0,794.0,796.0,15565,1733961600
ok,805.0,810.0,782.3,788.9,10375,1734307200
ok,780.0,800.1,775.0,800.1,17757,1734393600
ok,816.0,865.0,803.8,865.0,95904,1734480000
ok,864.1,881.0,850.1,855.0,23214,1734566400
ok,841.0,860.0,833.3,854.9,19977,1734825600
ok,851.0,898.0,850.1,882.0,35140,1734912000
ok,875.0,899.0,858.0,865.0,27749,1734998400
ok,851.2,880.0,851.1,852.0,14353,1735171200
ok,852.0,861.0,816.0,816.0,23881,1735430400
ok,816.0,832.0,792.0,806.0,19769,1735603200
ok,806.0,820.0,800.3,812.0,7945,1735689600
ok,815.0,830.0,803.1,824.9,9446,1735776000
ok,829.8,870.0,826.0,870.0,22994,1736035200
ok,871.0,897.5,867.0,896.0,68258,1736121600
ok,909.9,913.9,885.1,908.0,46158,1736208000
ok,912.5,912.9,894.3,895.2,19152,1736294400
ok,881.0,901.8,871.0,879.9,34866,1736380800
ok,874.5,880.0,849.8,863.0,16029,1736640000
ok,847.4,878.0,847.4,873.0,17896,1736726400
ok,890.4,920.0,858.0,910.0,78600,1736899200
ok,915.0,959.0,900.0,958.0,42887,1736985600
ok,960.0,960.0,931.2,940.0,32161,1737244800
ok,948.9,948.9,895.3,913.9,40922,1737331200
ok,896.0,914.3,896.0,904.0,22934,1737417600
ok,901.3,925.0,894.0,915.0,30544,1737504000
ok,920.0,1006.5,915.3,1006.5,143230,1737590400
ok,1026.6,1107.1,1026.6,1093.1,77079,1737849600
ok,1071.7,1112.0,1055.0,1096.0,51261,1737936000
ok,1100.0,1205.6,1100.0,1205.6,51321,1738022400
ok,1229.7,1254.2,1148.7,1181.0,38738,1738454400
ok,1182.0,1231.0,1182.0,1231.0,23411,1738540800
ok,1240.0,1275.0,1231.1,1250.0,12699,1738627200
ok,1275.0,1275.0,1186.0,1249.5,20024,1738713600
ok,1274.4,1274.4,1182.0,1200.7,56598,1738800000
ok,1224.4,1240.8,1177.0,1210.0,12547,1739059200
ok,1215.0,1241.3,1177.3,1235.0,23811,1739145600
