s,o,h,l,c,v,t
ok,431.1,435.9,430.0,430.42,21505,1750896000
ok,431.0,439.0,430.0,437.35,20776,1751155200
ok,436.0,444.5,436.0,439.76,15057,1751241600
ok,447.9,450.0,440.0,448.83,16532,1751328000
ok,455.0,462.7,446.0,459.5,41545,1751414400
ok,464.9,480.0,455.7,479.7,203534,1751500800
ok,480.7,485.0,473.7,474.62,97161,1751760000
ok,480.0,480.0,468.0,471.33,163996,1751846400
ok,465.0,476.3,465.0,472.7,25563,1751932800
ok,478.0,478.0,470.5,472.92,30840,1752019200
ok,465.2,480.0,465.2,476.45,27983,1752105600
ok,485.0,485.0,472.3,474.4,58025,1752364800
ok,473.0,473.0,466.0,467.92,20220,1752451200
ok,468.0,474.0,461.3,471.85,19662,1752537600
ok,472.0,480.0,471.1,476.68,83840,1752624000
ok,475.0,494.0,475.0,492.08,133635,1752710400
ok,501.9,510.0,488.0,493.82,149947,1752969600
ok,490.0,496.0,482.0,492.86,56981,1753056000
ok,492.0,513.0,492.0,510.42,172965,1753142400
ok,520.0,520.0,493.0,509.94,138802,1753228800
ok,510.0,520.9,509.0,515.49,189096,1753315200
ok,525.7,526.0,507.0,512.47,186861,1753574400
ok,510.1,514.9,502.4,512.59,67664,1753660800
ok,504.0,521.9,504.0,517.72,148900,1753747200
