s,o,h,l,c,v,t
ok,514.84,508.86,505.28,506.47,1205,1407369600
ok,506.47,502.89,497.51,497.51,284,1407801600
ok,497.51,499.3,496.91,499.3,801,1407888000
ok,499.3,532.77,502.89,532.77,352,1407974400
ok,532.77,522.97,522.97,522.97,47,1408320000
ok,522.97,532.77,499.54,532.77,1186,1408406400
ok,532.77,522.97,483.76,483.76,169,1408838400
ok,483.76,475.03,439.77,439.77,557,1408924800
ok,439.77,455.67,414.43,419.21,7253,1409011200
ok,419.21,456.27,426.74,452.08,1836,1409097600
ok,452.08,475.39,460.21,461.17,1370,1409184000
ok,461.17,462.24,459.85,459.85,846,1409443200
ok,459.85,451.61,421.6,421.6,806,1409702400
ok,421.6,426.74,415.62,426.74,2570,1409788800
ok,426.74,419.21,419.09,419.21,90,1410048000
ok,419.21,421.6,413.23,420.65,2914,1410220800
ok,420.65,428.77,413.23,413.23,1701,1410307200
ok,413.23,418.02,407.26,407.26,2996,1410393600
ok,407.26,409.77,409.05,409.77,222,1410652800
ok,409.77,425.19,404.87,425.19,1386,1410739200
ok,425.19,426.74,418.02,426.74,210,1410825600
ok,426.74,434.39,423.51,423.51,178,1410912000
ok,419.81,419.21,419.21,419.21,100,1411257600
ok,419.21,416.22,412.04,413.23,460,1411344000
ok,413.23,426.98,416.22,419.81,721,1411430400
ok,419.81,431.16,413.23,431.16,513,1411516800
ok,431.16,446.7,435.95,446.7,758,1411862400
ok,446.7,463.44,453.88,463.44,416,1411948800
ok,463.44,471.81,451.61,458.66,811,1412035200
ok,458.66,450.89,450.41,450.41,286,1412726400
ok,450.41,447.3,443.12,443.24,420,1412812800
ok,443.24,443.12,435.23,435.23,1200,1413072000
ok,435.23,432.36,428.77,432.36,270,1413158400
ok,432.36,432.84,425.19,432.84,82,1413244800
ok,432.84,446.11,431.16,446.11,706,1413331200
ok,446.11,455.07,443.12,443.12,131,1413417600
ok,443.12,453.88,448.5,449.09,782,1413763200
ok,449.09,461.05,449.09,461.05,1340,1413849600
ok,461.05,462.12,455.91,462.12,1046,1413936000
ok,462.12,469.42,459.26,459.26,1117,1414281600
ok,459.26,473.72,467.03,473.72,237,1414368000
ok,473.72,478.98,473.0,478.98,921,1414454400
ok,478.98,482.57,478.98,482.57,141,1414627200
ok,482.57,484.96,467.38,473.12,1065,1414886400
ok,473.12,467.03,449.09,455.07,1221,1414972800
