s,o,h,l,c,v,t
ok,390.45,390.59,382.0,384.86,2756,1404950400
ok,384.86,392.03,382.72,383.29,2400,1405209600
ok,383.29,384.15,374.12,376.7,3676,1405296000
ok,376.7,385.58,374.84,383.43,15892,1405382400
ok,383.43,398.19,390.45,390.59,656,1405468800
ok,390.59,397.76,382.0,397.04,16202,1405555200
ok,397.04,412.08,397.76,404.49,1797,1405814400
ok,404.49,398.47,387.01,393.46,3077,1405900800
ok,393.46,397.04,384.43,390.59,4777,1405987200
ok,390.59,396.32,390.59,392.03,4109,1406073600
ok,392.03,397.76,390.59,393.46,3188,1406160000
ok,393.46,393.46,386.3,386.3,1683,1406419200
ok,386.3,393.46,390.59,390.59,596,1406505600
ok,390.59,384.86,383.43,383.72,2682,1406678400
ok,383.72,385.58,380.57,383.72,2989,1406764800
ok,383.72,385.58,379.28,379.85,3222,1407024000
ok,379.85,379.13,368.25,368.25,2453,1407110400
ok,368.25,381.28,369.25,375.55,1837,1407196800
ok,375.55,379.71,374.84,377.7,4539,1407283200
ok,377.7,382.0,370.68,382.0,2597,1407369600
ok,382.0,376.99,374.84,376.99,2301,1407801600
ok,376.99,379.13,370.54,376.27,1522,1407888000
ok,376.27,383.43,375.98,383.43,1425,1407974400
ok,383.43,376.27,369.11,371.26,5256,1408320000
ok,371.26,380.57,369.11,372.69,1778,1408406400
ok,372.69,370.54,362.66,362.66,3643,1408492800
ok,362.66,355.78,334.01,343.32,9179,1408579200
ok,343.32,340.46,331.43,331.43,1766,1408838400
ok,331.43,325.27,301.78,304.65,784,1408924800
ok,304.65,316.82,304.65,308.94,3704,1409011200
ok,308.94,338.02,314.67,338.02,6548,1409097600
ok,338.02,359.8,344.33,350.77,4345,1409184000
ok,350.77,348.34,344.76,347.05,669,1409443200
ok,347.05,340.6,326.13,333.3,1702,1409529600
ok,333.3,340.31,321.84,326.13,1160,1409702400
ok,326.13,321.12,316.25,318.97,1184,1409788800
ok,318.97,312.95,294.62,298.92,2452,1410048000
ok,298.92,326.13,304.5,326.13,1763,1410220800
ok,326.13,324.7,307.65,313.24,1664,1410307200
ok,313.24,311.81,302.5,311.81,1150,1410393600
ok,311.81,308.94,304.65,304.65,2232,1410652800
ok,304.65,316.11,304.65,316.11,926,1410739200
ok,316.11,323.27,313.24,323.27,3329,1410825600
ok,323.27,323.27,317.54,318.97,996,1410912000
ok,318.97,318.97,318.97,318.97,102,1410998400
ok,308.94,308.94,294.76,297.48,1587,1411257600
