s,o,h,l,c,v,t
ok,98.3,98.3,96.54,97.42,1245,1543276800
ok,97.42,98.3,96.54,96.54,110,1543363200
ok,96.54,97.42,93.91,93.91,1854,1543449600
ok,93.91,95.66,93.91,93.91,1368,1543708800
ok,93.91,95.66,93.91,95.66,300,1543795200
ok,95.66,99.18,94.79,97.42,225,1543881600
ok,95.66,97.42,93.91,95.66,450,1544054400
ok,95.66,96.54,94.79,94.79,750,1544313600
ok,94.79,96.54,94.79,96.54,710,1544400000
ok,96.54,98.3,96.54,96.54,210,1544486400
ok,96.54,98.3,96.54,98.3,720,1544918400
ok,98.3,100.05,94.79,96.54,280,1545004800
ok,96.54,97.42,96.54,96.54,315,1545091200
ok,96.54,96.54,94.79,95.66,100,1545177600
ok,95.66,96.54,95.66,96.54,1660,1545264000
ok,96.54,98.3,95.66,95.66,4200,1545523200
ok,95.66,96.54,95.66,95.66,5100,1545609600
ok,95.66,95.66,93.91,95.66,1465,1545696000
ok,95.66,98.3,94.79,97.42,2210,1545782400
ok,97.42,100.05,97.42,97.42,2920,1545868800
ok,97.42,97.42,95.66,95.66,1330,1546128000
ok,95.66,97.42,95.66,96.54,125,1546214400
ok,96.54,96.54,95.66,95.66,50,1546300800
ok,95.66,96.54,94.79,94.79,300,1546387200
ok,94.79,95.66,93.91,95.66,240,1546473600
ok,95.66,95.66,93.91,93.91,240,1546732800
ok,93.91,95.66,93.91,93.91,758,1546819200
ok,93.91,95.66,93.91,93.91,1670,1546905600
ok,93.91,95.66,93.91,94.79,920,1546992000
ok,94.79,96.54,94.79,96.54,140,1547078400
ok,96.54,97.42,93.03,96.54,890,1547337600
ok,96.54,96.54,93.91,93.91,760,1547424000
ok,93.91,96.54,93.91,96.54,1201,1547510400
ok,96.54,96.54,94.79,94.79,100,1547596800
ok,94.79,94.79,93.03,94.79,480,1547683200
ok,94.79,94.79,93.03,93.03,305,1547942400
ok,93.03,93.03,91.28,92.15,910,1548028800
ok,92.15,93.91,90.4,91.28,990,1548115200
ok,91.28,93.91,91.28,93.91,710,1548201600
ok,93.91,94.79,91.28,91.28,950,1548288000
ok,91.28,93.91,91.28,93.91,1205,1548547200
ok,93.91,93.91,93.03,93.03,70,1548633600
ok,93.03,93.91,90.4,93.91,1681,1548720000
ok,93.91,93.91,92.15,92.15,255,1548806400
ok,92.15,93.03,91.28,91.28,1420,1548892800
ok,91.28,91.28,87.77,91.28,1000,1549152000
ok,91.28,91.28,89.52,90.4,1720,1549238400
ok,89.52,91.28,89.52,89.52,2410,1549324800
ok,89.52,90.4,89.52,90.4,975,1549411200
ok,90.4,92.15,90.4,92.15,340,1549497600
ok,92.15,92.15,91.28,91.28,100,1549756800
ok,89.52,92.15,89.52,92.15,350,1549843200
ok,93.03,93.03,90.4,90.4,399,1549929600
ok,89.52,92.15,89.52,91.28,740,1550016000
ok,90.4,91.28,89.52,89.52,715,1550102400
ok,91.28,91.28,89.52,90.4,60,1550361600
ok,89.52,91.28,89.52,89.52,600,1550448000
ok,89.52,94.79,89.52,94.79,1860,1550534400
ok,94.79,94.79,91.28,92.15,1465,1550620800
ok,89.52,91.28,87.77,89.52,1340,1550707200
ok,89.52,91.28,89.52,89.52,600,1550966400
ok,89.52,90.4,89.52,90.4,1350,1551052800
ok,89.52,90.4,89.52,89.52,138,1551139200
ok,89.52,90.4,89.52,89.52,585,1551225600
ok,91.28,91.28,89.52,89.52,545,1551571200
ok,91.28,91.28,89.52,91.28,100,1551744000
ok,90.4,91.28,89.52,89.52,730,1551830400
ok,89.52,91.28,88.64,91.28,2430,1551916800
ok,89.52,91.28,89.52,89.52,115,1552089600
ok,89.52,91.28,89.52,89.52,115,1552176000
ok,89.52,91.28,89.52,89.52,3175,1552262400
ok,91.28,93.91,89.52,93.91,1523,1552348800
ok,92.15,93.91,92.15,93.91,650,1552435200
ok,92.15,93.91,92.15,93.91,650,1552521600
ok,92.15,93.91,92.15,93.03,1253,1552780800
ok,93.03,94.79,92.15,92.15,1810,1552867200
ok,92.15,92.15,91.28,91.28,240,1552953600
ok,93.03,93.03,92.15,92.15,338,1553126400
ok,92.15,92.15,90.4,91.28,315,1553385600
ok,89.52,92.15,89.52,91.28,630,1553472000
ok,90.4,92.15,90.4,92.15,374,1553558400
ok,92.15,92.15,90.4,91.28,1305,1553644800
ok,93.03,94.79,90.4,92.15,1555,1553731200
ok,92.15,93.91,91.28,93.91,1230,1553990400
ok,92.15,92.15,92.15,92.15,50,1554076800
ok,93.03,93.03,91.28,92.15,1855,1554163200
ok,93.91,95.66,92.15,92.15,546,1554249600
ok,92.15,93.91,92.15,93.03,1404,1554336000
ok,91.28,93.03,91.28,93.03,1607,1554595200
ok,93.03,93.03,91.28,92.15,320,1554681600
ok,92.15,92.15,92.15,92.15,190,1554768000
ok,92.15,92.15,92.15,92.15,320,1554854400
ok,92.15,92.15,90.4,90.4,2245,1554940800
ok,90.4,92.15,90.4,92.15,550,1555286400
ok,91.28,93.03,91.28,93.03,1105,1555372800
ok,93.03,93.03,92.15,93.03,983,1555459200
ok,93.03,97.42,93.03,97.42,880,1555545600
ok,96.54,96.54,96.54,96.54,400,1555804800
ok,94.79,94.79,93.03,94.79,710,1555891200
ok,96.54,96.54,92.15,93.03,1220,1555977600
ok,93.03,93.03,91.28,93.03,420,1556064000
ok,92.15,97.42,92.15,96.54,2725,1556150400
ok,96.54,98.3,95.66,95.66,3220,1556409600
