s,o,h,l,c,v,t
ok,126.23,129.69,123.92,128.07,39462,1387411200
ok,128.07,127.38,121.38,125.07,19387,1387670400
ok,125.07,123.92,119.53,122.53,33400,1387756800
ok,122.53,125.99,118.37,122.53,30153,1387843200
ok,122.53,129.46,120.45,122.99,15787,1388016000
ok,122.99,123.92,118.14,121.61,22999,1388275200
ok,121.61,122.3,119.3,120.45,25659,1388448000
ok,120.45,119.3,113.98,115.6,15862,1388534400
ok,115.6,120.91,110.29,120.91,28467,1388620800
ok,120.91,123.92,116.06,122.3,65735,1388880000
ok,122.3,123.68,118.6,122.76,25538,1388966400
ok,122.76,123.45,120.45,123.45,22161,1389052800
ok,123.45,129.0,122.76,127.61,38768,1389139200
ok,127.61,127.38,122.99,125.99,20109,1389225600
ok,125.99,129.0,125.53,126.46,24734,1389484800
ok,126.46,128.3,125.07,128.3,19617,1389571200
ok,128.3,129.92,127.15,129.92,32504,1389657600
ok,129.92,129.46,125.3,127.38,19341,1389830400
ok,127.38,128.53,123.45,128.53,29053,1390089600
ok,128.53,134.08,127.38,129.69,81646,1390176000
ok,129.69,129.46,126.23,126.92,11260,1390262400
ok,126.92,126.69,123.22,124.61,13817,1390348800
ok,124.61,125.99,122.53,125.07,13779,1390435200
ok,125.07,134.77,125.07,130.38,40298,1390694400
ok,130.38,130.61,126.46,127.38,9937,1390780800
ok,127.38,129.69,124.15,129.46,26031,1390867200
ok,129.46,131.54,128.53,130.38,29804,1390953600
ok,130.38,129.69,126.23,127.38,8622,1391299200
ok,127.38,129.46,123.92,129.46,16945,1391385600
ok,129.46,129.46,125.3,129.46,14068,1391472000
ok,129.46,127.84,125.99,127.84,8624,1391558400
ok,127.84,129.92,127.38,129.0,18213,1391644800
ok,129.0,129.92,126.92,129.69,31751,1391904000
ok,129.69,141.24,133.15,134.31,52878,1391990400
ok,134.31,134.54,132.0,133.85,29068,1392076800
ok,133.85,133.15,129.69,133.15,10260,1392163200
ok,133.15,133.85,130.61,131.77,14908,1392249600
ok,131.77,131.31,127.38,129.69,12363,1392508800
ok,129.69,130.38,127.38,129.0,10000,1392595200
ok,129.0,130.15,127.38,129.69,14557,1392681600
ok,129.69,132.0,128.07,131.08,12477,1392854400
ok,131.08,134.31,130.15,132.0,16883,1393113600
ok,132.0,134.54,131.08,132.0,10633,1393200000
ok,132.0,132.0,127.84,132.0,8159,1393286400
ok,132.0,132.0,127.38,131.31,11856,1393372800
ok,131.31,129.69,125.53,129.69,11330,1393804800
ok,129.69,128.3,123.92,127.38,12645,1393891200
ok,127.38,128.53,126.23,127.61,13670,1393977600
ok,127.61,127.84,125.07,126.23,8096,1394064000
ok,126.23,126.23,124.15,124.38,12131,1394323200
ok,124.38,125.07,122.07,125.07,11578,1394409600
ok,125.07,123.45,121.84,121.84,5775,1394496000
ok,121.84,122.3,119.53,122.3,5270,1394582400
ok,122.3,122.99,119.99,122.76,6624,1394668800
ok,122.76,121.61,119.53,120.45,5748,1395014400
ok,120.45,119.76,116.52,119.3,9587,1395100800
ok,119.3,125.07,117.22,125.07,10946,1395187200
ok,125.07,124.61,121.84,121.84,8516,1395273600
ok,121.84,125.76,119.99,125.76,8169,1395532800
ok,125.76,132.0,123.92,131.31,21201,1395619200
ok,131.31,129.69,123.92,127.38,29739,1395705600
ok,127.38,136.16,127.38,136.16,60736,1395792000
