s,o,h,l,c,v,t
ok,99.72,99.72,98.13,98.13,328,1520985600
ok,98.13,98.13,98.13,98.13,550,1521331200
ok,97.33,97.33,96.53,97.33,1000,1521417600
ok,98.13,101.32,95.74,97.33,12161,1521504000
ok,98.13,98.13,96.53,96.53,3098,1521590400
ok,95.74,97.33,94.94,94.94,1991,1521676800
ok,93.34,93.34,90.95,90.95,580,1522022400
ok,91.75,94.14,90.95,92.54,6530,1522108800
ok,91.75,93.34,91.75,93.34,2100,1522195200
ok,94.14,94.94,93.34,94.94,2250,1522281600
ok,94.94,94.94,94.94,94.94,1282,1522540800
ok,94.14,94.14,93.34,93.34,202,1522627200
ok,93.34,94.94,93.34,94.94,1864,1522800000
ok,96.53,96.53,94.94,96.53,1580,1522886400
ok,99.72,99.72,98.13,98.13,2055,1523145600
ok,97.33,99.72,97.33,98.93,1528,1523232000
ok,98.13,98.13,97.33,98.13,1372,1523318400
ok,99.72,99.72,97.33,97.33,208,1523404800
ok,95.74,95.74,94.14,94.14,2060,1523491200
ok,94.14,95.74,93.34,95.74,1600,1523750400
ok,97.33,97.33,96.53,96.53,300,1523836800
ok,96.53,99.72,96.53,97.33,8372,1523923200
ok,98.93,102.12,98.93,102.12,349,1524009600
ok,101.32,103.71,97.33,97.33,4887,1524096000
ok,97.33,106.9,98.93,106.9,9140,1524355200
ok,106.9,106.9,102.12,103.71,2514,1524441600
ok,101.32,102.12,99.72,100.52,2371,1524528000
ok,98.13,99.72,96.53,96.53,3030,1524614400
ok,98.13,99.72,95.74,97.33,1610,1524700800
ok,94.14,94.14,94.14,94.14,200,1524960000
ok,94.14,98.93,94.14,98.93,1542,1525219200
ok,100.52,100.52,97.33,98.93,1060,1525305600
ok,97.33,103.71,95.74,102.12,2717,1525564800
ok,102.12,102.12,96.53,98.13,3015,1525737600
ok,98.13,97.33,94.94,95.74,8191,1525824000
ok,95.74,97.33,94.14,95.74,4440,1525910400
ok,96.53,96.53,94.94,95.74,1852,1526256000
ok,93.34,93.34,93.34,93.34,75,1526342400
ok,94.94,96.53,94.94,96.53,150,1526428800
ok,95.74,97.33,95.74,95.74,540,1526515200
ok,97.33,102.12,97.33,102.12,60,1526774400
ok,100.52,100.52,95.74,95.74,265,1526947200
ok,97.33,97.33,97.33,97.33,200,1527033600
ok,97.33,98.93,98.93,98.93,69,1527120000
ok,97.33,97.33,95.74,95.74,350,1527379200
ok,95.74,97.33,97.33,97.33,656,1527465600
ok,95.74,95.74,95.74,95.74,300,1527552000
ok,95.74,95.74,94.14,95.74,775,1527638400
ok,95.74,95.74,94.94,94.94,700,1527724800
ok,93.34,94.94,93.34,93.34,2143,1527984000
ok,93.34,93.34,93.34,93.34,761,1528070400
ok,91.75,91.75,91.75,91.75,630,1528243200
ok,92.54,92.54,92.54,92.54,230,1528329600
ok,91.75,91.75,91.75,91.75,700,1528588800
ok,93.34,93.34,92.54,92.54,1415,1528675200
ok,93.34,93.34,92.54,93.34,523,1528848000
ok,94.14,94.14,92.54,92.54,2045,1528934400
